brain_state,confidence_score
2,0.9999962
2,0.9999924
2,0.9999912
2,0.99999547
2,0.99999213
2,0.9999893
2,0.99998736
2,0.9999845
2,0.9999831
2,0.9999844
2,0.999987
2,0.9999894
2,0.9999783
2,0.99995697
2,0.99994934
2,0.99996924
2,0.9999535
2,0.99984884
2,0.9998808
2,0.99989176
2,0.9999211
2,0.9999491
2,0.999969
2,0.99997926
2,0.9999846
2,0.99994886
2,0.9999552
2,0.999943
2,0.9997564
2,0.9998599
2,0.99971384
2,0.9999099
2,0.99991
2,0.9999063
2,0.9999732
2,0.9999536
2,0.99985754
2,0.9999193
2,0.9999262
2,0.9997894
2,0.999302
2,0.9997044
2,0.99941695
2,0.9997191
2,0.9998679
2,0.99983
2,0.999798
2,0.9998252
2,0.99977773
2,0.9996829
2,0.9996855
2,0.99976987
2,0.9998056
2,0.9998543
2,0.9998392
2,0.9998017
2,0.99983907
2,0.9998648
2,0.9998797
2,0.9997329
2,0.9997414
2,0.9997825
2,0.9997694
2,0.99983406
2,0.99994123
2,0.999967
2,0.9999808
2,0.9999583
2,0.999915
2,0.99989057
2,0.9999249
2,0.99984884
2,0.99973124
2,0.9996444
2,0.99980825
2,0.9996891
2,0.99985623
2,0.9997913
2,0.99975616
2,0.9998956
2,0.99994934
2,0.9999567
2,0.9999639
2,0.99997365
2,0.9999757
2,0.99996364
2,0.9999689
2,0.9999794
2,0.9999361
2,0.99995923
2,0.9999763
2,0.99997306
2,0.9999193
2,0.9998498
2,0.9997385
2,0.9998586
2,0.99986005
2,0.9997873
2,0.99953175
2,0.99985945
2,0.9999199
2,0.99987876
2,0.9997571
2,0.99986804
2,0.9999416
2,0.99965274
2,0.9996996
2,0.9998598
2,0.9999201
2,0.9998779
2,0.9999449
2,0.9996865
2,0.99955696
2,0.9994931
2,0.99977356
2,0.9998609
2,0.99969554
2,0.99970716
2,0.9994603
2,0.9976618
2,0.9988825
2,0.999071
2,0.999313
2,0.99890053
2,0.9996488
2,0.99958783
2,0.9996569
2,0.9997385
2,0.99988997
2,0.9999267
2,0.999913
2,0.99992025
2,0.99991953
2,0.9997664
2,0.9998903
2,0.99994266
2,0.9999163
2,0.9998927
2,0.99990034
2,0.9999187
2,0.999813
2,0.99937254
2,0.998895
2,0.9979765
2,0.99848914
2,0.9987729
2,0.9990127
2,0.9988356
2,0.998825
2,0.99852955
2,0.9993043
2,0.99978894
2,0.9995111
2,0.9991788
2,0.9993511
2,0.9992586
2,0.99956435
2,0.9997458
2,0.9999125
2,0.9999738
2,0.9999894
2,0.9999881
2,0.9999944
2,0.9999919
2,0.99998283
2,0.9999844
2,0.9999906
2,0.9999937
2,0.9999889
2,0.9999136
2,0.9998859
2,0.99970466
2,0.99921966
2,0.9978892
2,0.9951492
2,0.99664754
2,0.998955
2,0.9975908
2,0.9957996
2,0.98881567
2,0.9986364
2,0.9994584
2,0.99931264
2,0.9994049
2,0.99946827
2,0.9995359
2,0.99970156
2,0.9999496
2,0.9999534
2,0.9999573
2,0.9999676
2,0.9999131
2,0.9999455
2,0.99993324
2,0.9999268
2,0.9999695
2,0.9999845
2,0.9999933
2,0.9999902
2,0.9999924
2,0.99999535
2,0.9999944
2,0.99997365
2,0.9999368
2,0.99982196
2,0.9995247
2,0.99976474
2,0.9996038
2,0.9988205
2,0.9992242
2,0.99981815
2,0.9999311
2,0.9999026
2,0.99995506
2,0.99995375
2,0.9998852
2,0.9998696
2,0.99978894
2,0.9992113
2,0.998072
2,0.99782324
2,0.99965465
2,0.9998031
2,0.99993145
2,0.9999573
2,0.9998846
2,0.9999386
2,0.99980575
2,0.9996668
2,0.99943846
2,0.9997402
2,0.9997992
2,0.9998049
2,0.99989235
2,0.99995816
2,0.9999633
2,0.9999906
2,0.9999888
2,0.99999154
2,0.9999901
2,0.99998915
2,0.99999
2,0.9999876
2,0.9999914
2,0.99997795
2,0.9999856
2,0.99994075
2,0.9996927
2,0.99963367
2,0.9992447
2,0.99976987
2,0.999754
2,0.99972874
2,0.9998853
2,0.9999391
2,0.99996793
2,0.9999572
2,0.9999852
2,0.99998343
2,0.9999796
2,0.99994135
2,0.999835
2,0.99991894
2,0.9998746
2,0.9999155
2,0.999979
2,0.9999907
2,0.9999902
2,0.999992
2,0.99999475
2,0.9999908
2,0.99998975
2,0.9999896
2,0.9999869
2,0.99999046
2,0.9999778
2,0.9998878
2,0.99982363
2,0.99978083
2,0.9995208
2,0.99904364
2,0.9982152
2,0.99927384
2,0.99991333
2,0.9999573
2,0.99992824
2,0.99995816
2,0.99997866
2,0.9999821
2,0.9999721
2,0.99996793
2,0.9999666
2,0.99995196
2,0.9999542
2,0.9999248
2,0.9999062
2,0.9999169
2,0.9997675
2,0.9998838
2,0.99983466
2,0.9999238
2,0.9998853
2,0.99945027
2,0.99944943
2,0.99863225
2,0.99942553
2,0.99954706
2,0.99986005
2,0.99993944
2,0.9999597
2,0.9999548
2,0.99997485
2,0.999979
2,0.9999397
2,0.99992156
2,0.99991786
2,0.99990773
2,0.9998882
2,0.99996114
2,0.99998415
2,0.9999913
2,0.9999759
2,0.99997926
2,0.99998546
2,0.99998856
2,0.99997926
2,0.99999046
2,0.9999918
2,0.99999225
2,0.9999939
2,0.99999344
2,0.99999213
2,0.99999297
2,0.9999938
2,0.99999285
2,0.99999475
2,0.99999666
2,0.999992
2,0.99996424
2,0.99992836
2,0.99964845
2,0.99948955
2,0.9998274
2,0.9999559
2,0.99997973
2,0.9999914
2,0.9999925
2,0.9999963
2,0.9999958
2,0.99999416
2,0.9999962
2,0.99999607
2,0.9999932
2,0.99998677
2,0.9999926
2,0.9999958
2,0.999997
2,0.99999523
2,0.9999918
2,0.99998736
2,0.99998724
2,0.9999864
2,0.9999846
2,0.9999411
2,0.99993587
2,0.99998224
2,0.9999932
2,0.99998796
2,0.99998486
2,0.9999851
2,0.99998677
2,0.9999926
2,0.9999925
2,0.99999106
2,0.9999906
2,0.9999846
2,0.99998486
2,0.9999883
2,0.9999908
2,0.9999646
2,0.99990106
2,0.99992764
2,0.9998665
2,0.99988747
2,0.99994934
2,0.999948
2,0.99995553
2,0.99997485
2,0.9999765
2,0.99999404
2,0.9999906
2,0.9999815
2,0.9999403
2,0.9999721
2,0.9999808
2,0.99991035
2,0.9999299
2,0.99992085
2,0.99985933
2,0.9998697
2,0.9999423
2,0.99992096
2,0.9997334
2,0.99988616
2,0.9999182
2,0.9998878
2,0.9998679
2,0.99991083
2,0.9998179
2,0.99981827
2,0.9998529
2,0.999881
2,0.9998828
2,0.9999285
2,0.99992824
2,0.999882
2,0.9999397
2,0.9999602
2,0.9999716
2,0.9999615
2,0.9999454
2,0.99995685
2,0.99991417
2,0.9998578
2,0.99949193
2,0.9996259
2,0.99978596
2,0.99991155
2,0.9999653
2,0.99996793
2,0.9999436
2,0.99995613
2,0.99987197
2,0.9993569
2,0.9991984
2,0.9991616
2,0.99947697
2,0.99978536
2,0.99973017
2,0.9992693
2,0.999488
2,0.9998776
2,0.9998907
2,0.99995613
2,0.9999703
2,0.9999193
2,0.99992657
2,0.9999547
2,0.9998733
2,0.9996655
2,0.99919575
2,0.9973425
2,0.99694556
2,0.9948709
2,0.99386
2,0.9943849
2,0.9990553
2,0.9998474
2,0.9999471
2,0.9998789
2,0.99981517
2,0.99989915
2,0.9999367
2,0.99997306
2,0.99998736
2,0.9999895
2,0.9999889
2,0.9999752
2,0.999984
2,0.99998486
2,0.9999888
2,0.9999931
2,0.9999958
2,0.99998975
2,0.99995875
2,0.9999771
2,0.99999344
2,0.99999285
2,0.99999523
2,0.99999654
2,0.9999913
2,0.9999877
2,0.9999894
2,0.99997425
2,0.9999349
2,0.9999064
2,0.9998448
2,0.99972326
2,0.9997764
2,0.9998485
2,0.99968815
2,0.9998394
2,0.9999503
2,0.99987555
2,0.9999465
2,0.9999708
2,0.9999862
2,0.9999888
2,0.99999297
2,0.9999826
2,0.999979
2,0.9999862
2,0.9998056
2,0.9996656
2,0.99979526
2,0.99986506
2,0.9999114
2,0.99931765
2,0.9979803
2,0.9989267
2,0.9996754
2,0.9995171
2,0.9994504
2,0.9995962
2,0.9996898
2,0.9995327
2,0.998955
2,0.9987295
2,0.9991548
2,0.9991202
2,0.99956363
2,0.9994252
2,0.9998425
2,0.9997837
2,0.9998604
2,0.9999355
2,0.9988838
2,0.9976568
2,0.9977349
2,0.99953544
2,0.9998385
2,0.999884
2,0.9998909
2,0.9998803
2,0.9997718
2,0.9996829
2,0.99974436
2,0.9998093
2,0.99971145
2,0.9996449
2,0.9995074
2,0.9994413
2,0.9974866
2,0.9969963
2,0.99896467
2,0.9994387
2,0.99974626
2,0.99991345
2,0.9999043
2,0.99978644
2,0.999833
2,0.9998733
2,0.9998629
2,0.9998903
2,0.9998678
2,0.9997043
2,0.99947816
2,0.99884146
2,0.99862254
2,0.9983552
2,0.99963117
2,0.9998777
2,0.99989736
2,0.99988496
2,0.9999287
2,0.9999703
2,0.9999291
2,0.9999168
2,0.99994516
2,0.9999839
2,0.9999913
2,0.9999927
2,0.99999726
2,0.99999297
2,0.9999906
2,0.9999943
2,0.99999106
2,0.99999607
2,0.9999962
2,0.9999964
2,0.9999919
2,0.99999404
2,0.99998033
2,0.9999782
2,0.9999572
2,0.9999722
2,0.9999733
2,0.99994576
2,0.9999654
2,0.99998856
2,0.9999913
2,0.9999893
2,0.9999968
2,0.99999917
2,0.9999982
2,0.99999726
2,0.9999974
2,0.99999356
2,0.99999166
2,0.9999882
2,0.9999833
2,0.9999726
2,0.99996996
2,0.99995506
2,0.99982697
2,0.99933857
2,0.9965785
2,0.99685377
2,0.9965933
2,0.99370414
3,0.98376
3,0.9979558
3,0.99876094
3,0.99867994
3,0.99955493
3,0.99981457
3,0.9995776
3,0.99928015
3,0.99951994
3,0.99949753
3,0.99763083
3,0.99758446
3,0.99832314
3,0.99869746
3,0.9974446
3,0.9922083
3,0.99490356
3,0.99858874
3,0.99907875
3,0.9994307
3,0.9991473
3,0.99902844
3,0.99848807
2,0.99173236
2,0.99877137
2,0.98476666
3,0.9951196
3,0.99708027
3,0.99782
3,0.9973242
3,0.9978478
3,0.99545693
3,0.991578
2,0.97465456
2,0.9980509
2,0.99363613
3,0.9826757
3,0.9944581
3,0.9847002
3,0.99087924
3,0.9947572
3,0.98055536
3,0.9812429
3,0.9942035
3,0.9970772
3,0.99552804
3,0.9975942
3,0.99874747
3,0.99689627
3,0.9977512
3,0.9906551
3,0.9720772
3,0.96563786
3,0.99678206
3,0.9977633
3,0.99877244
3,0.99926776
3,0.99957365
3,0.9996685
3,0.9996045
3,0.9996244
3,0.9993856
3,0.9991172
3,0.99955994
3,0.9996507
3,0.9993562
3,0.99889106
3,0.9994072
3,0.9993942
3,0.9990404
3,0.99703586
3,0.99668014
3,0.996305
3,0.9984302
3,0.9976857
3,0.9981926
3,0.99876875
3,0.99839264
3,0.99826825
3,0.9966499
3,0.9977227
3,0.99702805
3,0.994706
3,0.9948803
3,0.99124545
2,0.9927215
2,0.99489355
3,0.9958205
3,0.998621
3,0.99499774
3,0.997273
3,0.9973917
3,0.9980451
3,0.99635386
2,0.9947535
2,0.99948657
2,0.99486095
3,0.9932981
3,0.9779755
3,0.98316735
3,0.99863595
3,0.9988697
3,0.9982988
3,0.99900985
3,0.9992716
3,0.9983791
3,0.9968863
2,0.98810136
2,0.9980933
2,0.99895966
2,0.9992067
2,0.987151
3,0.9754887
3,0.9703012
3,0.9614841
3,0.98914206
3,0.9963983
3,0.9979382
3,0.9984555
3,0.99674714
3,0.996414
3,0.98330104
2,0.9942848
3,0.99497944
3,0.9989287
3,0.998911
3,0.99349654
2,0.9889515
3,0.99669015
3,0.99838114
3,0.9973786
2,0.98846465
3,0.9725876
3,0.98772836
3,0.99427855
2,0.9960801
2,0.98568743
3,0.9945629
3,0.99791414
3,0.9979437
3,0.99907625
3,0.998838
3,0.9990013
3,0.9987508
3,0.9987852
3,0.9959317
3,0.9964586
3,0.9920431
3,0.9871681
3,0.99428636
3,0.996917
3,0.9987684
3,0.998708
3,0.99776816
3,0.99399865
3,0.99845433
3,0.99731123
2,0.9970656
2,0.9981828
2,0.9969496
2,0.9977714
2,0.9996476
2,0.99562657
3,0.9988457
3,0.998418
3,0.99900657
3,0.9966742
2,0.9898385
2,0.9903004
3,0.9922117
2,0.99595827
2,0.99226284
3,0.99171317
3,0.99225813
3,0.9882252
3,0.99011785
3,0.99109674
3,0.9931852
3,0.9919923
3,0.9967417
3,0.995357
3,0.9941499
3,0.99425197
3,0.99487865
3,0.9958269
3,0.9975273
3,0.99749434
3,0.99555665
3,0.9958625
3,0.99697685
3,0.99855846
3,0.9992643
3,0.9993309
3,0.9994174
3,0.99922836
3,0.998541
3,0.9965161
3,0.9976472
3,0.99793136
3,0.9975986
3,0.9979602
3,0.9977483
3,0.9938554
3,0.97379804
3,0.9636851
3,0.9714983
3,0.9426309
3,0.945889
3,0.86200696
1,0.9641471
1,0.991236
1,0.9972746
1,0.9986627
1,0.99870515
1,0.9988839
1,0.9995877
1,0.99975616
1,0.99981457
1,0.9998135
1,0.999742
1,0.99960154
1,0.9996189
1,0.99970907
1,0.99973136
1,0.99984217
1,0.9997435
1,0.9995783
1,0.99941075
1,0.9976833
1,0.9946274
1,0.98912185
1,0.9775932
1,0.9613669
1,0.9806954
1,0.9858483
1,0.9983917
1,0.9983876
1,0.9982224
1,0.9989691
1,0.9992913
1,0.9993782
1,0.9989324
1,0.9973363
1,0.99311996
1,0.995237
1,0.996914
1,0.99370724
1,0.99384093
1,0.99495786
1,0.9949138
1,0.9991252
1,0.9993919
1,0.9990459
1,0.99493575
1,0.96314925
2,0.9981527
2,0.99873334
2,0.999516
2,0.99974304
2,0.9997638
2,0.9995152
2,0.9845954
3,0.9249716
3,0.9623909
3,0.98153013
3,0.9889966
3,0.9944431
3,0.9958813
3,0.9923866
3,0.994603
3,0.99422437
2,0.98803025
2,0.9927261
3,0.989939
3,0.99645126
3,0.9979779
3,0.9953081
3,0.99041194
3,0.99236685
3,0.99842936
3,0.99876165
3,0.99539125
3,0.988074
3,0.9884752
3,0.9837826
2,0.98993593
2,0.99143785
2,0.9930757
2,0.9895308
3,0.99326444
3,0.9965064
3,0.99421364
3,0.987433
3,0.9945527
3,0.99652123
3,0.99131083
3,0.99158055
3,0.9946937
3,0.99261993
2,0.9887533
2,0.9764555
3,0.96759677
3,0.9946768
3,0.9961881
3,0.9972862
3,0.99780065
3,0.9953548
3,0.99374616
3,0.988315
2,0.997436
2,0.99797136
3,0.99181247
3,0.9940201
3,0.9821723
3,0.9965887
3,0.99880326
3,0.9981686
3,0.9994555
3,0.99596727
2,0.9868239
3,0.9888664
3,0.9977036
3,0.99847144
3,0.9977562
3,0.9938082
3,0.993572
3,0.9954248
3,0.9976046
3,0.99625224
3,0.9882088
3,0.9851959
3,0.99728966
3,0.9994368
3,0.9996965
3,0.9991303
3,0.99931324
3,0.9992506
3,0.9973826
3,0.9889493
3,0.9913496
3,0.9923145
2,0.9935129
2,0.9942048
3,0.9908496
2,0.98976666
2,0.9864868
3,0.99221194
3,0.99833006
3,0.99890184
3,0.998602
3,0.99822825
3,0.99908245
3,0.9992015
3,0.997827
3,0.99737227
3,0.9992224
3,0.9987859
3,0.99717194
3,0.9944723
3,0.99376774
2,0.9918902
2,0.9864784
3,0.98254645
3,0.9890856
2,0.99839467
2,0.99836355
3,0.98075944
3,0.9936127
3,0.9933154
3,0.9913818
3,0.99029875
3,0.9884614
3,0.9929229
3,0.99553776
3,0.99753916
3,0.99646026
3,0.995131
3,0.99789524
3,0.9974202
3,0.9973737
3,0.9962774
3,0.9970529
3,0.9969729
3,0.99736756
3,0.9931259
2,0.9765459
2,0.99554896
2,0.98694813
3,0.9912726
3,0.9878619
3,0.99050456
3,0.99425054
3,0.99569714
3,0.9972813
3,0.9980568
3,0.9960032
3,0.9962209
3,0.9990239
3,0.9989575
3,0.9989201
3,0.9987608
3,0.9989791
3,0.9990447
3,0.99876106
3,0.9979837
3,0.9949039
3,0.9952636
3,0.996317
3,0.99662006
3,0.99845886
3,0.99805695
3,0.9972994
3,0.99827814
3,0.9987828
3,0.99705976
3,0.9968328
3,0.9974445
3,0.99737644
3,0.9864486
3,0.98528326
3,0.99772483
3,0.9987784
3,0.9984475
3,0.9985916
3,0.9940515
3,0.9953837
3,0.9961869
3,0.99780816
3,0.9968548
3,0.9977604
3,0.9984786
3,0.9983327
3,0.9988135
3,0.9966197
3,0.99092275
3,0.99376255
3,0.9969627
3,0.9980482
3,0.99682873
3,0.9964132
3,0.9980592
3,0.99883324
3,0.99679464
3,0.9955059
3,0.9961732
3,0.985227
2,0.95306486
2,0.94674176
3,0.98827446
3,0.99497557
3,0.99570626
3,0.997437
3,0.9985612
3,0.9944654
3,0.99459016
3,0.99605703
3,0.9963481
3,0.99186873
2,0.98756033
2,0.98431236
3,0.99644166
3,0.99677604
3,0.9981786
3,0.99894327
3,0.99785066
3,0.9978089
3,0.9932862
3,0.9899157
3,0.988986
3,0.99756503
3,0.99887985
3,0.9983968
3,0.995248
3,0.99383897
3,0.99676764
3,0.99879944
3,0.99837023
3,0.99872786
3,0.99914765
3,0.99946386
3,0.9993673
3,0.9991266
3,0.999337
3,0.9981919
3,0.9949431
3,0.9985448
3,0.99829084
3,0.9983903
3,0.9967722
3,0.9940801
3,0.99682814
3,0.99845564
3,0.99793786
3,0.99827194
3,0.9991806
3,0.99866617
3,0.99768937
3,0.99734455
3,0.99805546
3,0.99801326
3,0.9928946
3,0.9679111
3,0.959618
3,0.9550206
3,0.89503783
1,0.8814941
1,0.96101856
1,0.97013456
1,0.99099463
1,0.99552506
1,0.99669254
1,0.9972588
1,0.99749583
1,0.9989484
1,0.9991689
1,0.9995127
1,0.9995747
1,0.99971336
1,0.9996543
1,0.9994954
1,0.9994843
1,0.99966884
1,0.9994685
1,0.99947935
1,0.9994153
1,0.9992131
1,0.9994079
1,0.9991381
1,0.99860966
1,0.9975199
1,0.9978138
1,0.99782556
1,0.9986589
1,0.99834895
1,0.9966619
1,0.99768615
1,0.99759597
1,0.9983543
1,0.996903
1,0.9950545
1,0.99677855
1,0.9946266
1,0.99672747
1,0.9978998
1,0.9982894
1,0.9981577
1,0.9992261
1,0.99925965
1,0.9994696
1,0.9993187
1,0.9985214
1,0.9984896
1,0.9976252
1,0.99789494
1,0.9969422
1,0.99661934
1,0.9953259
1,0.99449474
1,0.9909757
1,0.9925512
1,0.9944811
1,0.9913564
1,0.99217415
1,0.99367034
1,0.99525416
1,0.99324036
1,0.99235743
1,0.99218905
1,0.99525356
1,0.9952815
1,0.9950171
1,0.9971239
1,0.9961442
1,0.99506855
1,0.9912504
1,0.97723174
2,0.98738587
2,0.99810153
2,0.9988612
2,0.9994091
2,0.9998964
2,0.999992
2,0.99999654
2,0.9999968
2,0.9999958
2,0.99999344
2,0.9999924
2,0.9999962
2,0.9999951
2,0.99998534
2,0.9999901
2,0.9999893
2,0.9999697
